Label,GAIA ID,Old RA,Old DEC,New RA,New DEC,Observation Time,Plate RA,Plate DEC,Field Size,Angular Distance
O0555,431666134761292672,1.5417686487485869,63.84334683471674,1.5417256447561567,63.84333409541581,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.7546680060419453
O0555,528077533398696704,4.507410998287987,65.56535467406883,4.50734736279722,65.56532803122492,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.0384238124229594
O0555,2016128434111638016,359.78062022842,63.574954803962264,359.7805668875786,63.57494948952924,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.956925567812248
O0555,2017507427843437568,358.6702778294855,65.36238836579638,358.6702456018528,65.36237404483417,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,1.300767059093072
O0555,432102713900926848,2.4420808317787905,64.75062325541937,2.4420420069638,64.75061941119148,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.0273224551444313
O0555,527806916100785280,7.797304696260476,66.2927468252694,7.797319355978436,66.29274674189175,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,3.094754555403748
O0555,2209747071636196864,357.92211449742985,66.14939744013324,357.9220593541324,66.14940049761198,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,0.9460603919388805
O0555,527813276950014720,8.140506462006439,66.45739406695101,8.140460207169415,66.45738892826037,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,3.213002038877263
O0555,2016203338338434304,359.70189552439984,64.04361013577702,359.7018419182568,64.04358385528462,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.4906031835775
O0555,2016131492128180352,359.6815153981936,63.661596986969364,359.68148339319663,63.66158364535,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.8724941695531254
O0555,2017287559879946112,358.055335956315,64.99570243770376,358.0553284073493,64.99569792464104,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,1.744301263813458
O0555,2210285523095937024,352.4197366957434,65.92339447121981,352.4196737434949,65.9233530721208,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,3.1453291646583383
O0555,2017497600957836544,357.7355373371416,65.41963979226082,357.73548690806064,65.4196332999938,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,1.4637973930828625
O0555,2209797271213836288,357.8686273406139,66.37530426972482,357.868581121675,66.37530909193782,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,0.897267836382558
O0555,431902465348190720,3.380230060230147,64.54171457668278,3.380180861530566,64.54170216012572,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.411017583043703
O0555,2211052707335161728,356.55243753355546,68.12297813727318,356.5523626296455,68.12296657731883,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.0947915766194574
O0555,431207466614497408,5.459580617314706,64.59510553811593,5.459528857606225,64.59509201360606,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.94633137944065
O0555,2017497600957836544,357.7355373371417,65.41963979226084,357.73548690806064,65.4196332999938,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,1.4637973930828265
O0555,2017287559879946112,358.055335956315,64.99570243770376,358.0553284073493,64.99569792464104,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,1.744301263813458
O0555,2210285523095937024,352.41973669574355,65.92339447121992,352.4196737434949,65.9233530721208,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,3.1453291646582495
O0555,431902465348190720,3.3802300602302484,64.5417145766828,3.380180861530566,64.54170216012572,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.4110175830437086
O0555,2211052707335161728,356.55243753355563,68.12297813727321,356.5523626296455,68.12296657731883,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.0947915766194423
O0555,431207466614497408,5.459580617314814,64.59510553811596,5.459528857606225,64.59509201360606,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.9463313794406685
O0555,432017055072993792,2.7334592227966437,64.96319001150506,2.733405283182144,64.96318024585982,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,1.907293768507839
O0555,431866559420793728,3.3958715517182902,64.16489422081261,3.3958278562468878,64.16487894751369,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.737997372192443
O0555,431902465348190720,3.3802300602303403,64.54171457668282,3.380180861530566,64.54170216012572,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.4110175830437175
O0555,2211052707335161728,356.5524375335558,68.12297813727324,356.5523626296455,68.12296657731883,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.094791576619416
O0555,431207466614497408,5.459580617314909,64.59510553811599,5.459528857606225,64.59509201360606,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.946331379440678
O0555,432017055072993792,2.7334592227967365,64.96319001150508,2.733405283182144,64.96318024585982,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,1.907293768507849
O0555,431866559420793728,3.3958715517183697,64.16489422081264,3.3958278562468878,64.16487894751369,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.737997372192425
O0555,431902465348190720,3.380230060230432,64.54171457668285,3.380180861530566,64.54170216012572,1952-08-19T11:07:00,0.08138888888888889,66.52916666666667,6.5,2.4110175830437193
E1234,431666134761292672,1.5417673822760198,63.84334645954285,1.5417256447561567,63.84333409541581,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.6808290834463593
E1234,528077533398696704,4.507409124215409,65.56535388943398,4.50734736279722,65.56532803122492,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.7217262897202887
E1234,2016128434111638016,359.780618657526,63.5749546474516,359.7805668875786,63.57494948952924,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.9805868365937047
E1234,2017507427843437568,358.67027688037797,65.36238794404238,358.6702456018528,65.36237404483417,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.483639789619942
E1234,432102713900926848,2.4420796883834903,64.75062314220641,2.4420420069638,64.75061941119148,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.8646637904174297
E1234,527806916100785280,7.797305127990869,66.29274682281392,7.797319355978436,66.29274674189175,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.74158575368285
E1234,2209747071636196864,357.92211287345333,66.14939753017634,357.9220593541324,66.14940049761198,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.2753237715383205
E1234,527813276950014720,8.140505099796131,66.45739391561598,8.140460207169415,66.45738892826037,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.8609934774695644
E1234,2016203338338434304,359.70189394569275,64.04360936181347,359.7018419182568,64.04358385528462,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.5256468307493884
E1234,2016131492128180352,359.68151445564274,63.66159659405712,359.68148339319663,63.66158364535,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.902551098147511
E1234,2017287559879946112,358.0553357339971,64.99570230479353,358.0553284073493,64.99569792464104,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.9316997087585257
E1234,2017497600957836544,357.7355358519993,65.41963960106281,357.73548690806064,65.4196332999938,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.7109194463018265
E1234,2209797271213836288,357.8686259794608,66.37530441173956,357.868581121675,66.37530909193782,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.2458611883244732
E1234,431902465348190720,3.3802286113227393,64.54171421101373,3.380180861530566,64.54170216012572,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.2101670470666157
E1234,431794919364883840,4.858465976336035,63.82676957197682,4.858406873333686,63.82675966814736,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,3.1431689338857938
E1234,2211052707335161728,356.55243532762665,68.1229777968312,356.5523626296455,68.12296657731883,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.341889150804296
E1234,431207466614497408,5.459579092985288,64.59510513981755,5.459528857606225,64.59509201360606,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.6700759276041164
E1234,2017497600957836544,357.73553585199943,65.41963960106283,357.73548690806064,65.4196332999938,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.7109194463017727
E1234,2017287559879946112,358.0553357339971,64.99570230479354,358.0553284073493,64.99569792464104,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.9316997087585155
E1234,431902465348190720,3.3802286113228313,64.54171421101375,3.380180861530566,64.54170216012572,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.2101670470666055
E1234,431794919364883840,4.858465976336176,63.82676957197684,4.858406873333686,63.82675966814736,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,3.1431689338858018
E1234,2211052707335161728,356.5524353276268,68.12297779683122,356.5523626296455,68.12296657731883,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.341889150804269
E1234,431207466614497408,5.459579092985402,64.59510513981758,5.459528857606225,64.59509201360606,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.6700759276041253
E1234,432017055072993792,2.733457634268753,64.96318972390569,2.733405283182144,64.96318024585982,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.7114689124145632
E1234,431866559420793728,3.3958702648816,64.16489377101219,3.3958278562468878,64.16487894751369,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.557287772604573
E1234,431902465348190720,3.3802286113229334,64.54171421101378,3.380180861530566,64.54170216012572,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.210167047066589
E1234,431794919364883840,4.858465976336303,63.82676957197686,4.858406873333686,63.82675966814736,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,3.14316893388581
E1234,2211052707335161728,356.552435327627,68.12297779683124,356.5523626296455,68.12296657731883,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.3418891508042363
E1234,431207466614497408,5.459579092985505,64.5951051398176,5.459528857606225,64.59509201360606,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.6700759276041404
E1234,432017055072993792,2.7334576342688544,64.9631897239057,2.733405283182144,64.96318024585982,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,1.711468912414568
E1234,431866559420793728,3.395870264881684,64.16489377101222,3.3958278562468878,64.16487894751369,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.5572877726045613
E1234,431902465348190720,3.380228611323037,64.54171421101381,3.380180861530566,64.54170216012572,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,2.210167047066587
E1234,431794919364883840,4.85846597633642,63.82676957197688,4.858406873333686,63.82675966814736,1954-10-01T08:38:00,0.9672222222222222,66.51333333333334,6.5,3.143168933885822
O1234,431666134761292672,1.5417673822111657,63.84334645952364,1.5417256447561567,63.84333409541581,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.680829083463059
O1234,528077533398696704,4.507409124119432,65.5653538893938,4.50734736279722,65.56532803122492,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.7217262897108143
O1234,2016128434111638016,359.7806186574456,63.57495464744358,359.7805668875786,63.57494948952924,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.980586836607306
O1234,2017507427843437568,358.67027688032937,65.36238794402078,358.6702456018528,65.36237404483417,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.483639789649441
O1234,432102713900926848,2.4420796883249407,64.75062314220061,2.4420420069638,64.75061941119148,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.8646637904150496
O1234,527806916100785280,7.797305128012977,66.2927468228138,7.797319355978436,66.29274674189175,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.741585753691674
O1234,2209747071636196864,357.92211287337017,66.14939753018096,357.9220593541324,66.14940049761198,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.2753237715688983
O1234,527813276950014720,8.140505099726372,66.45739391560822,8.140460207169415,66.45738892826037,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.8609934774423786
O1234,2016203338338434304,359.7018939456119,64.04360936177383,359.7018419182568,64.04358385528462,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.5256468307953
O1234,2016131492128180352,359.6815144555945,63.66159659403701,359.68148339319663,63.66158364535,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.9025510981710876
O1234,2017287559879946112,358.05533573398566,64.99570230478672,358.0553284073493,64.99569792464104,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.9316997087668752
O1234,2017497600957836544,357.73553585192326,65.41963960105302,357.73548690806064,65.4196332999938,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.7109194463320783
O1234,2209797271213836288,357.8686259793911,66.37530441174682,357.868581121675,66.37530909193782,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.245861188351152
O1234,431902465348190720,3.380228611248549,64.54171421099501,3.380180861530566,64.54170216012572,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.2101670470695893
O1234,431794919364883840,4.858465976244205,63.826769571961435,4.858406873333686,63.82675966814736,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,3.143168933879194
O1234,2211052707335161728,356.5524353275137,68.12297779681376,356.5523626296455,68.12296657731883,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.341889150824377
O1234,431207466614497408,5.459579092907234,64.59510513979716,5.459528857606225,64.59509201360606,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.670075927596813
O1234,2017497600957836544,357.7355358519234,65.41963960105303,357.73548690806064,65.4196332999938,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.710919446332035
O1234,2017287559879946112,358.0553357339857,64.99570230478673,358.0553284073493,64.99569792464104,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.9316997087668526
O1234,431902465348190720,3.3802286112486457,64.54171421099504,3.380180861530566,64.54170216012572,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.2101670470695804
O1234,431794919364883840,4.858465976244345,63.82676957196146,4.858406873333686,63.82675966814736,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,3.1431689338792026
O1234,2211052707335161728,356.5524353275139,68.12297779681379,356.5523626296455,68.12296657731883,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.341889150824337
O1234,431207466614497408,5.459579092907351,64.59510513979718,5.459528857606225,64.59509201360606,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.6700759275968275
O1234,432017055072993792,2.733457634187414,64.96318972389095,2.733405283182144,64.96318024585982,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.7114689124138478
O1234,431866559420793728,3.3958702648157106,64.16489377098915,3.3958278562468878,64.16487894751369,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.5572877726150303
O1234,431902465348190720,3.380228611248748,64.54171421099505,3.380180861530566,64.54170216012572,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.2101670470695782
O1234,431794919364883840,4.85846597624447,63.82676957196148,4.858406873333686,63.82675966814736,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,3.143168933879219
O1234,2211052707335161728,356.55243532751405,68.12297779681381,356.5523626296455,68.12296657731883,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.341889150824321
O1234,431207466614497408,5.459579092907454,64.59510513979721,5.459528857606225,64.59509201360606,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.670075927596841
O1234,432017055072993792,2.733457634187511,64.96318972389098,2.733405283182144,64.96318024585982,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,1.7114689124138258
O1234,431866559420793728,3.395870264815792,64.16489377098918,3.3958278562468878,64.16487894751369,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.5572877726150187
O1234,431902465348190720,3.3802286112488398,64.54171421099508,3.380180861530566,64.54170216012572,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,2.2101670470695742
O1234,431794919364883840,4.858465976244585,63.82676957196149,4.858406873333686,63.82675966814736,1954-10-01T09:35:00,0.9672222222222222,66.51333333333334,6.5,3.1431689338792217
E0878,431056184993452032,6.042664404486766,63.822053625583735,6.042621104472312,63.82203532826894,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,3.1763680983844638
E0878,431666134761292672,1.5417679313182842,63.843346622188555,1.5417256447561567,63.84333409541581,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.6268184486522985
E0878,528077533398696704,4.50740993666494,65.56535422958954,4.50734736279722,65.56532803122492,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.4062829247766644
E0878,2016128434111638016,359.78061933854127,63.57495471530223,359.7805668875786,63.57494948952924,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,3.020928994577028
E0878,2017507427843437568,358.6702772918359,65.36238812688154,358.6702456018528,65.36237404483417,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.7042503095230412
E0878,432102713900926848,2.4420801840691917,64.75062319128659,2.4420420069638,64.75061941119148,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.7335331234407982
E0878,527806916100785280,7.797304940826742,66.29274682387843,7.797319355978436,66.29274674189175,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.3876971451668227
E0878,2209747071636196864,357.922113577481,66.14939749114079,357.9220593541324,66.14940049761198,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.6102893522599326
E0878,431786604308258688,4.88265080252978,63.666481238802575,4.882617271605789,63.66647072170187,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,3.0773509562125985
E0878,527813276950014720,8.140505690342703,66.45739398122286,8.140460207169415,66.45738892826037,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.510434511911116
E0878,2016203338338434304,359.7018946300952,64.0436096973428,359.7018419182568,64.04358385528462,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.584640237950169
E0878,2016131492128180352,359.6815148642582,63.661596764392776,359.68148339319663,63.66158364535,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.9503420490885874
E0878,2017287559879946112,358.0553358303765,64.99570236241289,358.0553284073493,64.99569792464104,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.143923117299634
E0878,2017497600957836544,357.7355364958394,65.41963968395113,357.73548690806064,65.4196332999938,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.9773553500595709
E0878,2209797271213836288,357.86862656954906,66.37530435017321,357.868581121675,66.37530909193782,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.5956218392626913
E0878,431902465348190720,3.3802292394543048,64.54171436953888,3.380180861530566,64.54170216012572,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.0267174357344144
E0878,431794919364883840,4.858466753815055,63.82676970225818,4.858406873333686,63.82675966814736,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.926264648117832
E0878,2211052707335161728,356.55243628394277,68.12297794441989,356.5523626296455,68.12296657731883,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.6302914783342173
E0878,431207466614497408,5.459579753813864,64.5951053124882,5.459528857606225,64.59509201360606,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.394436016162653
E0878,2017497600957836544,357.73553649583954,65.41963968395115,357.73548690806064,65.4196332999938,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.9773553500595282
E0878,2017287559879946112,358.0553358303765,64.99570236241289,358.0553284073493,64.99569792464104,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.143923117299634
E0878,431902465348190720,3.380229239454385,64.54171436953891,3.380180861530566,64.54170216012572,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.0267174357343936
E0878,431784233486202880,4.741232115948414,63.57200572403814,4.741158905761384,63.57198800145838,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,3.1408326961407416
E0878,431794919364883840,4.858466753815164,63.8267697022582,4.858406873333686,63.82675966814736,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.9262646481178414
E0878,2211052707335161728,356.5524362839429,68.12297794441992,356.5523626296455,68.12296657731883,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.630291478334203
E0878,431207466614497408,5.459579753813951,64.59510531248822,5.459528857606225,64.59509201360606,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.394436016162666
E0878,432017055072993792,2.7334583229286737,64.963189848586,2.733405283182144,64.96318024585982,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.5468284206868521
E0878,431866559420793728,3.3958708227521055,64.16489396601004,3.3958278562468878,64.16487894751369,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.390489115318686
E0878,431902465348190720,3.3802292394544686,64.54171436953892,3.380180861530566,64.54170216012572,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.0267174357343944
E0878,431784233486202880,4.74123211594855,63.57200572403818,4.741158905761384,63.57198800145838,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,3.1408326961407282
E0878,431794919364883840,4.858466753815275,63.82676970225822,4.858406873333686,63.82675966814736,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.9262646481178507
E0878,2211052707335161728,356.55243628394305,68.12297794441993,356.5523626296455,68.12296657731883,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.6302914783341516
E0878,431207466614497408,5.459579753814046,64.59510531248824,5.459528857606225,64.59509201360606,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.3944360161626586
E0878,432017055072993792,2.7334583229287657,64.96318984858601,2.733405283182144,64.96318024585982,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,1.5468284206868483
E0878,431866559420793728,3.395870822752183,64.16489396601007,3.3958278562468878,64.16487894751369,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.3904891153186667
E0878,431902465348190720,3.3802292394545654,64.54171436953895,3.380180861530566,64.54170216012572,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.0267174357343727
E0878,431784233486202880,4.741232115948692,63.57200572403821,4.741158905761384,63.57198800145838,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,3.1408326961407194
E0878,431794919364883840,4.858466753815394,63.82676970225824,4.858406873333686,63.82675966814736,1953-10-31T07:02:00,1.8516666666666668,66.46694444444445,6.5,2.926264648117847
O0878,431056184993452032,6.042664404427353,63.82205362555863,6.042621104472312,63.82203532826894,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,3.176368098392
O0878,431666134761292672,1.541767931260262,63.84334662217137,1.5417256447561567,63.84333409541581,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.626818448670674
O0878,528077533398696704,4.5074099365790765,65.56535422955359,4.50734736279722,65.56532803122492,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,1.4062829247735127
O0878,2016128434111638016,359.7806193384693,63.574954715295064,359.7805668875786,63.57494948952924,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,3.0209289945926803
O0878,2017507427843437568,358.6702772917924,65.36238812686221,358.6702456018528,65.36237404483417,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,1.7042503095494457
O0878,432102713900926848,2.4420801840167967,64.7506231912814,2.4420420069638,64.75061941119148,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,1.7335331234429012
O0878,527806916100785280,7.797304940846526,66.29274682387832,7.797319355978436,66.29274674189175,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.3876971451747324
O0878,2209747071636196864,357.9221135774066,66.14939749114491,357.9220593541324,66.14940049761198,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,1.610289352288288
O0878,431786604308258688,4.882650802483764,63.666481238788144,4.882617271605789,63.66647072170187,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,3.077350956217833
O0878,527813276950014720,8.140505690280285,66.45739398121593,8.140460207169415,66.45738892826037,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.510434511886597
O0878,2016203338338434304,359.7018946300228,64.04360969730733,359.7018419182568,64.04358385528462,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.5846402379941416
O0878,2016131492128180352,359.681514864215,63.66159676437477,359.68148339319663,63.66158364535,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.9503420491114243
O0878,2017287559879946112,358.05533583036635,64.99570236240679,358.0553284073493,64.99569792464104,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.1439231173069846
O0878,2017497600957836544,357.7355364957714,65.41963968394238,357.73548690806064,65.4196332999938,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,1.9773553500879508
O0878,2209797271213836288,357.86862656948665,66.37530435017972,357.868581121675,66.37530909193782,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,1.595621839287013
O0878,431902465348190720,3.3802292393879148,64.54171436952213,3.380180861530566,64.54170216012572,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.026717435741791
O0878,431794919364883840,4.858466753732879,63.82676970224441,4.858406873333686,63.82675966814736,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.9262646481155277
O0878,2211052707335161728,356.5524362838417,68.1229779444043,356.5523626296455,68.12296657731883,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.6302914783552036
O0878,431207466614497408,5.459579753744024,64.59510531246995,5.459528857606225,64.59509201360606,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.3944360161592106
O0878,2017497600957836544,357.7355364957715,65.41963968394239,357.73548690806064,65.4196332999938,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,1.9773553500879084
O0878,2017287559879946112,358.05533583036635,64.9957023624068,358.0553284073493,64.99569792464104,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.1439231173069757
O0878,431902465348190720,3.380229239388004,64.54171436952215,3.380180861530566,64.54170216012572,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.0267174357417805
O0878,431784233486202880,4.741232115847958,63.57200572401383,4.741158905761384,63.57198800145838,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,3.140832696146931
O0878,431794919364883840,4.858466753732999,63.826769702244434,4.858406873333686,63.82675966814736,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.926264648115527
O0878,2211052707335161728,356.55243628384187,68.12297794440431,356.5523626296455,68.12296657731883,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.6302914783551627
O0878,431207466614497408,5.459579753744121,64.59510531246998,5.459528857606225,64.59509201360606,1953-10-31T07:53:00,1.8516666666666668,66.46694444444445,6.5,2.3944360161592155
